frame,object_id,track_id,track_age,track_iou,track_centroid_distance,class_name,confidence,box_x1,box_y1,box_x2,box_y2,area,point_name,x,y,method,video_path
24,1,10,8,0.6092636579572447,7.75658870909315,person,0.7980929613113403,700.0,261.0,731.0,359.0,2343,contact_low,711.0,350.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,0,7,15,0.7349454717875771,7.044894950664974,person,0.8741077780723572,665.0,263.0,699.0,366.0,2154,centroid,681.9898071289062,310.6717834472656,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,0,7,15,0.7349454717875771,7.044894950664974,person,0.8741077780723572,665.0,263.0,699.0,366.0,2154,axis_front,687.0,365.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,0,7,15,0.7349454717875771,7.044894950664974,person,0.8741077780723572,665.0,263.0,699.0,366.0,2154,axis_back,692.0,263.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,0,7,15,0.7349454717875771,7.044894950664974,person,0.8741077780723572,665.0,263.0,699.0,366.0,2154,axis_left,698.0,293.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,0,7,15,0.7349454717875771,7.044894950664974,person,0.8741077780723572,665.0,263.0,699.0,366.0,2154,axis_right,665.0,306.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,0,7,15,0.7349454717875771,7.044894950664974,person,0.8741077780723572,665.0,263.0,699.0,366.0,2154,contact_low,685.0,357.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,7,6,20,1.0,0.04781458458079097,boat,0.37449342012405396,69.0,498.0,160.0,528.0,1771,centroid,114.32298278808594,513.22021484375,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,7,6,20,1.0,0.04781458458079097,boat,0.37449342012405396,69.0,498.0,160.0,528.0,1771,axis_front,69.0,525.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,7,6,20,1.0,0.04781458458079097,boat,0.37449342012405396,69.0,498.0,160.0,528.0,1771,axis_back,159.0,506.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,7,6,20,1.0,0.04781458458079097,boat,0.37449342012405396,69.0,498.0,160.0,528.0,1771,axis_left,115.0,527.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,7,6,20,1.0,0.04781458458079097,boat,0.37449342012405396,69.0,498.0,160.0,528.0,1771,axis_right,116.0,498.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,7,6,20,1.0,0.04781458458079097,boat,0.37449342012405396,69.0,498.0,160.0,528.0,1771,contact_low,94.0,526.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,6,9,12,0.825516693163752,4.246157641074382,person,0.549072265625,416.0,244.0,447.0,311.0,1670,centroid,430.7012023925781,273.7616882324219,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,6,9,12,0.825516693163752,4.246157641074382,person,0.549072265625,416.0,244.0,447.0,311.0,1670,axis_front,445.0,310.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,6,9,12,0.825516693163752,4.246157641074382,person,0.549072265625,416.0,244.0,447.0,311.0,1670,axis_back,416.0,244.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,6,9,12,0.825516693163752,4.246157641074382,person,0.549072265625,416.0,244.0,447.0,311.0,1670,axis_left,446.0,246.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,6,9,12,0.825516693163752,4.246157641074382,person,0.549072265625,416.0,244.0,447.0,311.0,1670,axis_right,416.0,304.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,6,9,12,0.825516693163752,4.246157641074382,person,0.549072265625,416.0,244.0,447.0,311.0,1670,contact_low,440.0,304.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,3,1,25,0.856760374832664,1.3571620309518595,person,0.6975724101066589,374.0,190.0,398.0,270.0,1336,centroid,386.2140808105469,226.87799072265625,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,3,1,25,0.856760374832664,1.3571620309518595,person,0.6975724101066589,374.0,190.0,398.0,270.0,1336,axis_front,392.0,269.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,3,1,25,0.856760374832664,1.3571620309518595,person,0.6975724101066589,374.0,190.0,398.0,270.0,1336,axis_back,383.0,190.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,3,1,25,0.856760374832664,1.3571620309518595,person,0.6975724101066589,374.0,190.0,398.0,270.0,1336,axis_left,397.0,209.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,3,1,25,0.856760374832664,1.3571620309518595,person,0.6975724101066589,374.0,190.0,398.0,270.0,1336,axis_right,374.0,229.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,3,1,25,0.856760374832664,1.3571620309518595,person,0.6975724101066589,374.0,190.0,398.0,270.0,1336,contact_low,388.0,263.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,2,4,25,1.0,0.03591040427928252,car,0.7342544794082642,735.0,52.0,768.0,94.0,1299,centroid,751.4741821289062,72.37105560302734,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,2,4,25,1.0,0.03591040427928252,car,0.7342544794082642,735.0,52.0,768.0,94.0,1299,axis_front,736.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,2,4,25,1.0,0.03591040427928252,car,0.7342544794082642,735.0,52.0,768.0,94.0,1299,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,2,4,25,1.0,0.03591040427928252,car,0.7342544794082642,735.0,52.0,768.0,94.0,1299,axis_left,767.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,2,4,25,1.0,0.03591040427928252,car,0.7342544794082642,735.0,52.0,768.0,94.0,1299,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,2,4,25,1.0,0.03591040427928252,car,0.7342544794082642,735.0,52.0,768.0,94.0,1299,contact_low,751.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,5,8,11,0.9183303085299456,1.0045411981197676,person,0.5503819584846497,394.0,182.0,417.0,251.0,1243,centroid,403.9742431640625,216.08287048339844,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,5,8,11,0.9183303085299456,1.0045411981197676,person,0.5503819584846497,394.0,182.0,417.0,251.0,1243,axis_front,405.0,250.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,5,8,11,0.9183303085299456,1.0045411981197676,person,0.5503819584846497,394.0,182.0,417.0,251.0,1243,axis_back,395.0,182.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,5,8,11,0.9183303085299456,1.0045411981197676,person,0.5503819584846497,394.0,182.0,417.0,251.0,1243,axis_left,415.0,215.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,5,8,11,0.9183303085299456,1.0045411981197676,person,0.5503819584846497,394.0,182.0,417.0,251.0,1243,axis_right,395.0,247.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
24,5,8,11,0.9183303085299456,1.0045411981197676,person,0.5503819584846497,394.0,182.0,417.0,251.0,1243,contact_low,403.0,245.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,4,0,26,1.0,0.04467711941233103,truck,0.6585473418235779,653.0,45.0,724.0,101.0,3368,centroid,686.1270751953125,71.09886932373047,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,4,0,26,1.0,0.04467711941233103,truck,0.6585473418235779,653.0,45.0,724.0,101.0,3368,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,4,0,26,1.0,0.04467711941233103,truck,0.6585473418235779,653.0,45.0,724.0,101.0,3368,axis_back,723.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,4,0,26,1.0,0.04467711941233103,truck,0.6585473418235779,653.0,45.0,724.0,101.0,3368,axis_left,698.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,4,0,26,1.0,0.04467711941233103,truck,0.6585473418235779,653.0,45.0,724.0,101.0,3368,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,4,0,26,1.0,0.04467711941233103,truck,0.6585473418235779,653.0,45.0,724.0,101.0,3368,contact_low,686.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,0,10,9,0.7686148919135308,7.181781370568914,person,0.7859134078025818,693.0,260.0,730.0,357.0,2305,centroid,709.523193359375,304.5115051269531,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,0,10,9,0.7686148919135308,7.181781370568914,person,0.7859134078025818,693.0,260.0,730.0,357.0,2305,axis_front,704.0,356.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,0,10,9,0.7686148919135308,7.181781370568914,person,0.7859134078025818,693.0,260.0,730.0,357.0,2305,axis_back,715.0,260.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,0,10,9,0.7686148919135308,7.181781370568914,person,0.7859134078025818,693.0,260.0,730.0,357.0,2305,axis_left,729.0,307.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,0,10,9,0.7686148919135308,7.181781370568914,person,0.7859134078025818,693.0,260.0,730.0,357.0,2305,axis_right,693.0,302.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,0,10,9,0.7686148919135308,7.181781370568914,person,0.7859134078025818,693.0,260.0,730.0,357.0,2305,contact_low,708.0,348.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,1,7,16,0.7313162658391518,4.533137958926249,person,0.7644274234771729,662.0,261.0,693.0,364.0,2110,centroid,677.5180053710938,309.9284362792969,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,1,7,16,0.7313162658391518,4.533137958926249,person,0.7644274234771729,662.0,261.0,693.0,364.0,2110,axis_front,671.0,363.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,1,7,16,0.7313162658391518,4.533137958926249,person,0.7644274234771729,662.0,261.0,693.0,364.0,2110,axis_back,687.0,261.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,1,7,16,0.7313162658391518,4.533137958926249,person,0.7644274234771729,662.0,261.0,693.0,364.0,2110,axis_left,692.0,292.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,1,7,16,0.7313162658391518,4.533137958926249,person,0.7644274234771729,662.0,261.0,693.0,364.0,2110,axis_right,662.0,308.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,1,7,16,0.7313162658391518,4.533137958926249,person,0.7644274234771729,662.0,261.0,693.0,364.0,2110,contact_low,676.0,355.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,6,6,21,1.0,0.06605776783190014,boat,0.3723302185535431,69.0,498.0,160.0,528.0,1770,centroid,114.25932312011719,513.2378540039062,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,6,6,21,1.0,0.06605776783190014,boat,0.3723302185535431,69.0,498.0,160.0,528.0,1770,axis_front,69.0,525.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,6,6,21,1.0,0.06605776783190014,boat,0.3723302185535431,69.0,498.0,160.0,528.0,1770,axis_back,159.0,506.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,6,6,21,1.0,0.06605776783190014,boat,0.3723302185535431,69.0,498.0,160.0,528.0,1770,axis_left,115.0,527.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,6,6,21,1.0,0.06605776783190014,boat,0.3723302185535431,69.0,498.0,160.0,528.0,1770,axis_right,116.0,498.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,6,6,21,1.0,0.06605776783190014,boat,0.3723302185535431,69.0,498.0,160.0,528.0,1770,contact_low,94.0,526.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,3,1,26,0.975609756097561,0.8980005620055455,person,0.7129836678504944,374.0,190.0,398.0,272.0,1385,centroid,386.8230895996094,227.53790283203125,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,3,1,26,0.975609756097561,0.8980005620055455,person,0.7129836678504944,374.0,190.0,398.0,272.0,1385,axis_front,392.0,271.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,3,1,26,0.975609756097561,0.8980005620055455,person,0.7129836678504944,374.0,190.0,398.0,272.0,1385,axis_back,384.0,190.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,3,1,26,0.975609756097561,0.8980005620055455,person,0.7129836678504944,374.0,190.0,398.0,272.0,1385,axis_left,397.0,207.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,3,1,26,0.975609756097561,0.8980005620055455,person,0.7129836678504944,374.0,190.0,398.0,272.0,1385,axis_right,374.0,221.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,3,1,26,0.975609756097561,0.8980005620055455,person,0.7129836678504944,374.0,190.0,398.0,272.0,1385,contact_low,389.0,265.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,2,4,26,1.0,0.0,car,0.7404759526252747,735.0,52.0,768.0,94.0,1299,centroid,751.4741821289062,72.37105560302734,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,2,4,26,1.0,0.0,car,0.7404759526252747,735.0,52.0,768.0,94.0,1299,axis_front,736.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,2,4,26,1.0,0.0,car,0.7404759526252747,735.0,52.0,768.0,94.0,1299,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,2,4,26,1.0,0.0,car,0.7404759526252747,735.0,52.0,768.0,94.0,1299,axis_left,767.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,2,4,26,1.0,0.0,car,0.7404759526252747,735.0,52.0,768.0,94.0,1299,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,2,4,26,1.0,0.0,car,0.7404759526252747,735.0,52.0,768.0,94.0,1299,contact_low,751.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,5,8,12,0.7899255867200916,1.9954002461035467,person,0.4490792453289032,392.0,182.0,414.0,252.0,1091,centroid,402.8285827636719,214.44912719726562,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,5,8,12,0.7899255867200916,1.9954002461035467,person,0.4490792453289032,392.0,182.0,414.0,252.0,1091,axis_front,406.0,251.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,5,8,12,0.7899255867200916,1.9954002461035467,person,0.4490792453289032,392.0,182.0,414.0,252.0,1091,axis_back,392.0,182.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,5,8,12,0.7899255867200916,1.9954002461035467,person,0.4490792453289032,392.0,182.0,414.0,252.0,1091,axis_left,413.0,198.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,5,8,12,0.7899255867200916,1.9954002461035467,person,0.4490792453289032,392.0,182.0,414.0,252.0,1091,axis_right,392.0,197.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
25,5,8,12,0.7899255867200916,1.9954002461035467,person,0.4490792453289032,392.0,182.0,414.0,252.0,1091,contact_low,405.0,246.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
26,4,0,27,1.0,0.028419077966186618,truck,0.6598662734031677,653.0,45.0,724.0,101.0,3369,centroid,686.1451416015625,71.12080383300781,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
26,4,0,27,1.0,0.028419077966186618,truck,0.6598662734031677,653.0,45.0,724.0,101.0,3369,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
26,4,0,27,1.0,0.028419077966186618,truck,0.6598662734031677,653.0,45.0,724.0,101.0,3369,axis_back,723.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
26,4,0,27,1.0,0.028419077966186618,truck,0.6598662734031677,653.0,45.0,724.0,101.0,3369,axis_left,698.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
26,4,0,27,1.0,0.028419077966186618,truck,0.6598662734031677,653.0,45.0,724.0,101.0,3369,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
26,4,0,27,1.0,0.028419077966186618,truck,0.6598662734031677,653.0,45.0,724.0,101.0,3369,contact_low,687.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
